ENODEB_ID,CELLID_PCELL,CARRIER_FREQ,RSRP_PCELL,RSRQ_PCELL,PCI_PCELL,LONGITUDE_25,LATITUDE_25,PAYLOAD_NGBR_DL_MB,PAYLOAD_NGBR_UL_MB,DL_NON_GBR_TPUT_KBPS,UL_NON_GBR_TPUT_KBPS,WB_CQI,SAMPLES_DENSITY
239310,61263367,1275,-93.8,-15.5,402,39.7419266717773,43.6176964626586,0.001157,0.000547,4576,626,6,0.05
239310,61263367,1275,-94,-10.25,402,39.7350526770543,43.6172469354358,0.000127,0.000145,\N,203,11,0.02
239310,61263367,1275,-94,-12.5,402,39.7291160452481,43.6190450443269,0.220054,0.056673,9276,\N,6,0.01
239310,61263367,1275,-94,-13,402,39.7434889433052,43.6221917348864,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-94,-14,402,39.8078545302566,43.5615055598111,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-94,-14.5,402,39.7406768545549,43.6185955171042,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-94,-16,402,39.7413017631661,43.616797408213,0.000325,0.000196,\N,1648,8,0.01
239310,61263367,1275,-94,-16,402,39.7413017631661,43.6172469354358,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-94.07,-15.07,402,39.7416142174717,43.6174716990472,0.025241,0.014812,9675,972,6,0.15
239310,61263367,1275,-94.1,-13.1,402,39.7394270373326,43.6172469354358,0.261539,0.156325,14876,919,9,0.59
239310,61263367,1275,-94.33,-14,402,39.7366149485823,43.6145497720991,0.000408,0.002884,\N,1102,4,0.03
239310,61263367,1275,-94.57,-15.86,402,39.7419266717773,43.61792122627,0.000011,0.000002,\N,16,6,0.07
239310,61263367,1275,-94.8,-14.3,402,39.7394270373326,43.6165726446017,0.255816,0.103986,6770,376,8,0.05
239310,61263367,1275,-94.87,-15.09,402,39.7416142174717,43.61792122627,0.009167,0.017888,\N,227,6,0.23
239310,61263367,1275,-95,-11,402,39.739114583027,43.616797408213,0.000748,0.000428,\N,1796,8,0.01
239310,61263367,1275,-95,-11.5,402,39.7388021287214,43.6154488265447,1.088146,0.019688,7326,\N,7,0.01
239310,61263367,1275,-95,-14.5,402,39.7353651313599,43.6170221718244,0,0,\N,0,9,0.01
239310,61263367,1275,-95,-15,402,39.807542075951,43.5615055598111,0.00868,0.00233,18204,1222,7,0.01
239310,61263367,1275,-95,-17.5,402,39.7300534081649,43.616797408213,0.000011,0.000002,\N,2,4,0.03
239310,61263367,1275,-95.06,-12.38,402,39.7381772201102,43.616797408213,21.151783,2.831333,12214,695,10,7.44
239310,61263367,1275,-95.33,-16.83,402,39.7291160452481,43.6212926804408,3.013494,0.157463,6199,1980,6,0.03
239310,61263367,1275,-95.43,-14.81,402,39.7416142174717,43.6176964626586,0.151404,0.270202,5885,785,6,0.67
239310,61263367,1275,-95.56,-12.56,402,39.7366149485823,43.6163478809902,0.063626,0.009999,\N,635,10,0.09
239310,61263367,1275,-95.64,-14.17,402,39.7369274028879,43.6163478809902,6.148149,1.220407,11652,1116,7,2.46
239310,61263367,1275,-95.75,-18.12,402,39.7213046876084,43.6120773723738,0.013753,0.001792,3185,601,4,0.04
239310,61263367,1275,-95.93,-15.23,402,39.7413017631661,43.6174716990472,0.126676,0.038465,9139,827,5,0.15
239310,61263367,1275,-96,-14.5,402,39.7431764889997,43.6183707534928,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-96,-16,402,39.7422391260829,43.6192698079383,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-96,-18,402,39.7297409538593,43.6163478809902,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-96,-19.5,402,39.7219295962196,43.6111783179283,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-96.35,-15.83,402,39.7406768545549,43.6161231173789,5.042894,0.24149,5059,389,5,0.23
239310,61263367,1275,-96.56,-16.56,402,39.7403644002493,43.6161231173789,0.203001,0.009732,4129,1158,3,0.09
239310,61263367,1275,-96.58,-14,402,39.7397394916382,43.6170221718244,1.146277,0.022291,10588,641,7,0.12
239310,61263367,1275,-96.71,-14.15,402,39.7369274028879,43.6158983537675,3.396914,0.672627,7993,1310,7,0.77
239310,61263367,1275,-97,-15.17,402,39.7425515803885,43.6192698079383,0.013022,0.013623,22444,2272,8,0.03
239310,61263367,1275,-97,-16.5,402,39.7372398571935,43.6192698079383,0.000011,0.000002,\N,5,2,0.01
239310,61263367,1275,-97,-16.5,402,39.7400519459438,43.6176964626586,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-97,-17,402,39.7306783167761,43.6165726446017,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-97,-17,402,39.7425515803885,43.6188202807155,\N,\N,\N,\N,\N,0.03
239310,61263367,1275,-97.06,-14.58,402,39.7300534081649,43.6170221718244,0.115742,0.189063,13172,1129,8,0.18
239310,61263367,1275,-97.29,-14.91,402,39.7413017631661,43.61792122627,0.347315,0.073532,7393,835,6,0.17
239310,61263367,1275,-97.29,-15.43,402,39.7291160452481,43.6183707534928,5.240041,0.696426,13738,1861,7,0.07
239310,61263367,1275,-97.42,-16.07,402,39.7409893088605,43.6163478809902,0.467574,0.108109,5951,640,5,0.36
239310,61263367,1275,-97.55,-16.43,402,39.7403644002493,43.6158983537675,0.003351,0.002569,3558,471,4,0.22
239310,61263367,1275,-97.57,-12.07,402,39.7366149485823,43.6161231173789,0.005919,0.002228,7719,325,9,0.07
239310,61263367,1275,-97.6,-14.18,402,39.7397394916382,43.6163478809902,0.128098,0.034908,8942,645,7,0.20
239310,61263367,1275,-97.67,-13.03,402,39.7372398571935,43.6165726446017,1.598393,0.261903,9662,693,8,0.83
239310,61263367,1275,-97.75,-14.75,402,39.739114583027,43.6172469354358,0.100298,0.059119,14145,0,8,0.04
239310,61263367,1275,-98,-12.5,402,39.7375523114991,43.6188202807155,0.037974,0.012947,24504,2414,7,0.01
239310,61263367,1275,-98,-13.25,402,39.7384896744158,43.6174716990472,0.000072,0.000051,\N,432,8,0.02
239310,61263367,1275,-98,-13.5,402,39.7356775856655,43.6172469354358,0.000261,0.000287,1432,1088,9,0.02
239310,61263367,1275,-98,-14,402,39.7428640346941,43.6141002448764,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-98,-15,402,39.7300534081649,43.6154488265447,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-98,-16.1,402,39.7419266717773,43.6181459898814,\N,\N,\N,\N,\N,0.05
239310,61263367,1275,-98,-16.25,402,39.7400519459438,43.6149992993219,\N,\N,\N,\N,\N,0.02
239310,61263367,1275,-98,-16.44,402,39.7409893088605,43.6172469354358,0.048486,0.057529,5842,727,4,0.08
239310,61263367,1275,-98,-16.5,402,39.7309907710817,43.6170221718244,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-98,-16.5,402,39.7394270373326,43.612751663208,0.000011,0.000002,\N,4,3,0.01
239310,61263367,1275,-98,-17,402,39.7372398571935,43.6190450443269,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-98,-17.5,402,39.7294284995537,43.6163478809902,0.000011,0.000002,\N,5,2,0.01
239310,61263367,1275,-98,-18.5,402,39.7384896744158,43.6156735901561,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-98.01,-14.9,402,39.7369274028879,43.6156735901561,1.301311,0.588744,6398,928,5,0.73
239310,61263367,1275,-98.05,-13.48,402,39.7375523114991,43.6163478809902,14.246604,0.638154,12663,614,8,0.44
239310,61263367,1275,-98.06,-17.48,402,39.7294284995537,43.6183707534928,4.678008,0.360085,5374,971,4,0.33
239310,61263367,1275,-98.1,-13.94,402,39.7378647658046,43.6165726446017,13.247496,1.342896,9090,764,7,0.73
239310,61263367,1275,-98.11,-16.23,402,39.7413017631661,43.6176964626586,0.724427,0.457668,5506,1422,5,0.44
239310,61263367,1275,-98.25,-12.38,402,39.7363024942767,43.6174716990472,0.000205,0.000193,\N,181,9,0.04
239310,61263367,1275,-98.28,-16.06,402,39.7369274028879,43.6152240629333,0.655473,0.189954,8074,1143,5,0.25
239310,61263367,1275,-98.36,-14.96,402,39.7372398571935,43.6163478809902,35.572552,4.418453,9889,1167,6,5.28
239310,61263367,1275,-98.38,-13.75,402,39.7394270373326,43.616797408213,0.005557,0.004669,5560,329,9,0.08
239310,61263367,1275,-98.43,-14.64,402,39.7397394916382,43.6174716990472,0.005763,0.003389,2616,296,5,0.07
239310,61263367,1275,-98.43,-15.13,402,39.7409893088605,43.6161231173789,0.114785,0.028909,8061,716,6,0.23
239310,61263367,1275,-98.48,-16.13,402,39.7406768545549,43.6163478809902,4.731297,0.245028,4863,657,5,0.66
239310,61263367,1275,-98.64,-14.84,402,39.7406768545549,43.6174716990472,0.292003,0.098921,9241,925,6,0.64
239310,61263367,1275,-98.7,-13.3,402,39.7406768545549,43.616797408213,9.667373,0.303606,16669,1753,11,0.10
239310,61263367,1275,-98.71,-15.14,402,39.7300534081649,43.6161231173789,0.00036,0.000616,\N,304,5,0.07
239310,61263367,1275,-98.74,-13.67,402,39.7406768545549,43.6176964626586,4.194538,1.412274,9271,798,8,2.16
239310,61263367,1275,-98.97,-14.35,402,39.7409893088605,43.6176964626586,0.720554,0.161442,3695,931,8,0.30
239310,61263367,1275,-99,-13.31,402,39.7366149485823,43.6172469354358,0.001708,0.001228,\N,619,8,0.08
239310,61263367,1275,-99,-13.5,402,39.7416142174717,43.6170221718244,1.276395,0.059937,14200,2265,12,0.01
239310,61263367,1275,-99,-15,402,39.7422391260829,43.6170221718244,0.806828,0.132192,20825,\N,9,0.01
239310,61263367,1275,-99,-15.5,402,39.7331779512208,43.6197193351611,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-99,-16,402,39.7294284995537,43.6188202807155,0.898517,0.053525,13906,1761,7,0.01
239310,61263367,1275,-99,-16,402,39.7428640346941,43.6174716990472,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-99,-16.5,402,39.7409893088605,43.6188202807155,0.000014,0.00062,\N,\N,6,0.01
239310,61263367,1275,-99,-17,402,39.7297409538593,43.6141002448764,\N,\N,\N,\N,\N,0.01
239310,61263367,1275,-99,-17,402,39.7297409538593,43.6185955171042,0.000011,0.000002,\N,5,1,0.01
239310,61263367,1275,-99,-18.83,402,39.7294284995537,43.6185955171042,0.00487,0.002263,2038,5,4,0.03
239310,61263367,1275,-99,-19.5,402,39.7281786823314,43.6176964626586,0.000117,0.000063,\N,528,3,0.01
239310,61263367,1275,-99.03,-13.41,402,39.7381772201102,43.6170221718244,0.418709,0.130945,8568,597,8,0.39
239310,61263367,1275,-99.22,-16.83,402,39.7416142174717,43.6183707534928,0.009171,0.001436,553,201,2,0.09
239310,61263367,1275,-99.25,-13.89,402,39.7397394916382,43.6165726446017,3.702468,0.146663,5934,618,6,0.53
239310,61263367,1275,-99.33,-16.42,402,39.7422391260829,43.6188202807155,\N,\N,\N,\N,\N,0.06
239310,61263367,1275,-99.4,-15.5,402,39.7425515803885,43.6183707534928,0.056178,0.007519,12930,279,6,0.20
239310,61263367,1275,-99.5,-13.75,402,39.7303658624705,43.6246641346117,0.138311,0.049607,7599,1989,6,0.02
239310,61263367,1275,-99.64,-16.54,402,39.7416142174717,43.6185955171042,0.030022,0.00385,10042,769,5,0.14
239310,61263367,1275,-99.68,-15.35,402,39.7403644002493,43.616797408213,0.064996,0.051214,7876,670,4,0.40
239310,61263367,1275,-99.71,-15.14,402,39.7416142174717,43.6192698079383,0.000978,0.000375,\N,261,5,0.07
239310,61263367,1275,-99.71,-15.72,402,39.7409893088605,43.6165726446017,12.915723,0.835661,6234,631,5,0.69
239310,61263367,1275,-99.75,-13.8,402,39.7378647658046,43.6158983537675,0.295372,0.15701,12595,800,8,0.20
239310,61263367,1275,-99.75,-14.94,402,39.7409893088605,43.6170221718244,0.114226,0.007207,12209,559,6,0.08
239310,61263367,1275,-99.75,-16.88,402,39.7413017631661,43.6188202807155,0.015543,0.108635,16298,\N,5,0.04
239310,61263367,1275,-99.78,-14.08,402,39.7369274028879,43.6161231173789,4.024303,0.531326,10851,642,7,1.25
239310,61263367,1275,-99.79,-12.29,402,39.7366149485823,43.6170221718244,0.172733,0.173193,13764,778,9,0.28
239310,61263367,1275,-99.86,-17.21,402,39.7406768545549,43.6158983537675,0.000016,0.000076,\N,106,3,0.07
239310,61263368,1275,-100,-10,404,39.7363024942767,43.6183707534928,0.000362,0.000234,760,980,6,0.01
239310,61263368,1275,-100,-11,404,39.7378647658046,43.6161231173789,0.001001,0.001311,\N,\N,9,0.01
239310,61263368,1275,-100,-11.5,404,39.739114583027,43.6163478809902,0.000056,0,\N,0,8,0.01
239310,61263368,1275,-100,-12.75,404,39.7438013976108,43.6188202807155,0.009507,0.003409,26584,275,9,0.04
239310,61263368,1275,-100,-13.5,404,39.7378647658046,43.6165726446017,0.000263,0.000168,\N,\N,9,0.01
239310,61263368,1275,-100,-14.5,404,39.7441138519164,43.6192698079383,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-100,-15,404,39.7397394916382,43.6149992993219,\N,\N,\N,\N,\N,0.02
239310,61263368,1275,-100,-15.65,404,39.7409893088605,43.6163478809902,0.027652,0.248576,6439,786,5,0.17
239310,61263368,1275,-100,-15.69,404,39.7413017631661,43.616797408213,0.140985,0.064168,3053,969,4,0.08
239310,61263368,1275,-100,-15.83,404,39.7419266717773,43.6163478809902,0.034867,0.012027,7546,2207,6,0.03
239310,61263368,1275,-100,-16,404,39.7313032253873,43.6298336976737,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-100,-17.38,404,39.7409893088605,43.6158983537675,\N,\N,\N,\N,\N,0.04
239310,61263368,1275,-100,-18,404,39.7422391260829,43.6192698079383,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-100.03,-16,404,39.7409893088605,43.6165726446017,0.953398,0.485082,6341,732,5,0.95
239310,61263368,1275,-100.12,-16.69,404,39.7419266717773,43.6185955171042,6.893445,0.214575,6361,651,4,0.97
239310,61263368,1275,-100.19,-15.25,404,39.7406768545549,43.6174716990472,1.502797,0.240817,9860,688,5,0.77
239310,61263368,1275,-100.23,-14.59,404,39.7403644002493,43.6165726446017,26.725057,1.991304,4770,1004,5,0.44
239310,61263368,1275,-100.25,-13.12,404,39.7416142174717,43.6181459898814,0.001359,0.000146,5536,245,6,0.08
239310,61263368,1275,-100.25,-14.29,404,39.7400519459438,43.6163478809902,0.333488,0.082705,9721,763,5,0.69
239310,61263368,1275,-100.33,-14,404,39.7350526770543,43.6185955171042,0.009027,0.033177,\N,322,8,0.03
239310,61263368,1275,-100.44,-15.94,404,39.7438013976108,43.6190450443269,0.000011,0.000002,\N,5,4,0.09
239310,61263368,1275,-100.5,-12.75,404,39.7400519459438,43.6176964626586,0.000011,0.000002,\N,16,6,0.02
239310,61263368,1275,-100.5,-13.75,404,39.7422391260829,43.6194945715497,0.000011,0.000002,\N,5,2,0.02
239310,61263368,1275,-100.55,-15.84,404,39.7428640346941,43.6183707534928,0.070769,0.245134,9707,751,6,0.40
239310,61263368,1275,-100.57,-17.36,404,39.7416142174717,43.6192698079383,0.376316,0.007352,9537,0,6,0.07
239310,61263368,1275,-100.62,-13.75,404,39.7416142174717,43.6170221718244,0.002026,0.005246,\N,520,8,0.08
239310,61263368,1275,-100.63,-14.03,404,39.7394270373326,43.6165726446017,0.944919,0.11031,6659,924,7,0.19
239310,61263368,1275,-100.86,-16.29,404,39.7413017631661,43.61792122627,0.038937,0.009329,2592,1565,5,0.07
239310,61263368,1275,-100.9,-17.04,404,39.7413017631661,43.6185955171042,0.28604,0.036186,8000,753,5,1.13
239310,61263368,1275,-101,-11.5,404,39.7378647658046,43.6163478809902,0,0,\N,0,11,0.01
239310,61263368,1275,-101,-12,404,39.7350526770543,43.6188202807155,0.00025,0.000198,2096,\N,8,0.01
239310,61263368,1275,-101,-12,404,39.7469259406667,43.6165726446017,0.000074,0,\N,0,9,0.01
239310,61263368,1275,-101,-13.12,404,39.7469259406667,43.616797408213,0.000556,0,\N,0,8,0.04
239310,61263368,1275,-101,-13.38,404,39.7403644002493,43.6188202807155,0.001081,0.000675,1064,166,7,0.04
239310,61263368,1275,-101,-13.5,404,39.7388021287214,43.6152240629333,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-101,-14.5,404,39.739114583027,43.6170221718244,0.000187,0.000147,\N,1232,7,0.01
239310,61263368,1275,-101,-14.5,404,39.7413017631661,43.6217422076636,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-101,-14.5,404,39.7419266717773,43.6161231173789,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-101,-15,404,39.7431764889997,43.6203936259953,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-101,-15.33,404,39.7428640346941,43.6192698079383,0.031216,0.013989,3117,946,4,0.03
239310,61263368,1275,-101,-15.38,404,39.739114583027,43.6149992993219,0.021052,0.001616,14709,5,5,0.04
239310,61263368,1275,-101,-15.5,404,39.7344277684432,43.6141002448764,0.000011,0.000002,\N,16,6,0.01
239310,61263368,1275,-101,-16,404,39.7394270373326,43.6158983537675,0.001937,0.000562,\N,393,4,0.05
239310,61263368,1275,-101,-16.75,404,39.7413017631661,43.6188202807155,0.05619,0.00929,7034,16,4,0.06
239310,61263368,1275,-101,-17.25,404,39.7431764889997,43.6190450443269,0.000341,0.000236,\N,659,4,0.02
239310,61263368,1275,-101,-19.5,404,39.7431764889997,43.6215174440522,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-101.07,-17.65,404,39.7416142174717,43.6183707534928,1.547906,0.155003,7993,874,3,0.43
239310,61263368,1275,-101.17,-18.5,404,39.7428640346941,43.6188202807155,1.63596,0.03621,3908,1264,6,0.06
239310,61263368,1275,-101.25,-14,404,39.7384896744158,43.6158983537675,0.004396,0.004289,\N,1894,6,0.04
239310,61263368,1275,-101.28,-15.39,404,39.7422391260829,43.6183707534928,59.803355,0.735393,10015,675,6,1.45
239310,61263368,1275,-101.3,-16.59,404,39.7416142174717,43.6188202807155,7.050624,0.13374,7706,1141,5,0.47
239310,61263368,1275,-101.38,-15.25,404,39.7400519459438,43.616797408213,0.830725,0.353093,10069,1003,5,0.68
239310,61263368,1275,-101.41,-15.72,404,39.7397394916382,43.6158983537675,0.125694,0.008675,8903,650,5,0.34
239310,61263368,1275,-101.47,-13.73,404,39.7394270373326,43.6163478809902,0.071568,0.092918,6064,1083,6,0.15
239310,61263368,1275,-101.5,-13.5,404,39.7356775856655,43.6176964626586,0.000865,0.000546,\N,786,6,0.02
239310,61263368,1275,-101.5,-13.88,404,39.7419266717773,43.6199440987725,0.28023,0.002684,8608,940,5,0.04
239310,61263368,1275,-101.5,-16.25,404,39.7441138519164,43.6212926804408,0.006333,0.003135,830,438,1,0.02
239310,61263368,1275,-101.5,-18,404,39.7294284995537,43.6210679168294,\N,\N,\N,\N,\N,0.02
239310,61263368,1275,-101.6,-18.3,404,39.7434889433052,43.6210679168294,\N,\N,\N,\N,\N,0.05
239310,61263368,1275,-101.64,-15.18,404,39.7409893088605,43.6176964626586,1.080102,0.04827,13384,606,6,0.25
239310,61263368,1275,-101.67,-13.83,404,39.7413017631661,43.6105040270941,0.000011,0.000002,\N,16,6,0.03
239310,61263368,1275,-101.75,-15.12,404,39.7388021287214,43.6141002448764,\N,\N,\N,\N,\N,0.04
239310,61263368,1275,-101.77,-14.07,404,39.7406768545549,43.6183707534928,0.122277,0.072675,10161,359,8,1.76
239310,61263368,1275,-102,-12.75,404,39.7419266717773,43.6152240629333,0.000011,0.000002,\N,4,2,0.02
239310,61263368,1275,-102,-13,404,39.7400519459438,43.61792122627,0.000011,0.000002,\N,16,6,0.01
239310,61263368,1275,-102,-13.5,404,39.7309907710817,43.6109535543169,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-102,-13.83,404,39.7419266717773,43.6165726446017,0.000232,0.000184,\N,257,6,0.03
239310,61263368,1275,-102,-14.5,404,39.7425515803885,43.6192698079383,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-102,-15,404,39.7463010320556,43.6192698079383,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-102,-18,404,39.728491136637,43.6201688623839,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-102,-18,404,39.7397394916382,43.6215174440522,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-102,-18.33,404,39.7297409538593,43.6201688623839,\N,\N,\N,\N,\N,0.03
239310,61263368,1275,-102,-18.64,404,39.7306783167761,43.6199440987725,\N,\N,\N,\N,\N,0.07
239310,61263368,1275,-102,-19.5,404,39.751300300945,43.6181459898814,0.001012,0.000002,\N,5,4,0.01
239310,61263368,1275,-102.16,-15.88,404,39.7406768545549,43.6176964626586,0.597819,0.272518,6746,816,5,1.35
239310,61263368,1275,-102.17,-15.67,404,39.7325530426096,43.6042106459752,0.029586,0.005745,6708,1785,6,0.06
239310,61263368,1275,-102.2,-19.4,404,39.7300534081649,43.6199440987725,0,0,\N,0,2,0.05
239310,61263368,1275,-102.29,-15.29,404,39.739114583027,43.6152240629333,0.428143,0.020069,2014,290,2,0.07
239310,61263368,1275,-102.29,-16.84,404,39.7419266717773,43.6188202807155,0.260506,0.523499,13228,439,5,0.28
239310,61263368,1275,-102.32,-14.95,404,39.7406768545549,43.61792122627,2.345125,0.080592,5086,569,5,0.74
239310,61263368,1275,-102.33,-17.22,404,39.7403644002493,43.6156735901561,\N,\N,\N,\N,\N,0.09
239310,61263368,1275,-102.33,-19,404,39.7303658624705,43.6201688623839,0.000011,0.000002,\N,16,2,0.03
239310,61263368,1275,-102.4,-16.5,404,39.7419266717773,43.6201688623839,0.386469,0.079916,6735,1,5,0.05
239310,61263368,1275,-102.5,-15.75,404,39.7316156796929,43.6291594068395,\N,\N,\N,\N,\N,0.02
239310,61263368,1275,-102.62,-17.91,404,39.7416142174717,43.6185955171042,5.794069,0.138294,5804,898,4,0.48
239310,61263368,1275,-102.79,-15.15,404,39.7413017631661,43.6163478809902,0.051803,0.0375,7814,415,5,0.34
239310,61263368,1275,-102.82,-17.36,404,39.7400519459438,43.6156735901561,0.009089,0.007242,3511,228,3,0.22
239310,61263368,1275,-102.85,-16.88,404,39.7397394916382,43.6156735901561,0.108554,0.015538,8970,359,4,0.33
239310,61263368,1275,-102.87,-17.2,404,39.7416142174717,43.6190450443269,0.000776,0.000222,\N,470,5,0.15
239310,61263368,1275,-103,-13.5,404,39.7431764889997,43.6181459898814,0.000576,0.000209,\N,876,9,0.01
239310,61263368,1275,-103,-14,404,39.7406768545549,43.6149992993219,0.000706,0.016727,\N,1132,4,0.01
239310,61263368,1275,-103,-15,404,39.7422391260829,43.6172469354358,0.000096,0.000134,\N,564,7,0.01
239310,61263368,1275,-103,-15.5,404,39.739114583027,43.6165726446017,0.000011,0.000002,\N,16,6,0.01
239310,61263368,1275,-103,-15.5,404,39.7422391260829,43.6165726446017,0.000011,0,\N,\N,6,0.01
239310,61263368,1275,-103,-16.25,404,39.74598857775,43.6185955171042,0.005243,0.028523,1152,1272,6,0.02
239310,61263368,1275,-103,-17,404,39.7456761234444,43.6197193351611,\N,\N,\N,\N,\N,0.02
239310,61263368,1275,-103,-17.17,404,39.7431764889997,43.6210679168294,\N,\N,\N,\N,\N,0.03
239310,61263368,1275,-103,-17.2,404,39.7419266717773,43.6192698079383,0.006947,0.002374,7284,766,5,0.05
239310,61263368,1275,-103,-17.5,404,39.7406768545549,43.621966971275,0,0,\N,0,8,0.01
239310,61263368,1275,-103,-18,404,39.7456761234444,43.6237650801661,\N,\N,\N,\N,\N,0.01
239310,61263368,1275,-103,-18.1,404,39.7456761234444,43.61792122627,0.000005,0.000081,\N,76,5,0.05
